Customer ID,probablity of purchase
15232.0,0.0014552542829931643
15233.0,3.065526310210435e-05
15234.0,9.468484514328598e-05
15235.0,0.7694725053083727
15236.0,0.00013047405717896764
15237.0,0.005869527453969923
15238.0,0.000672359764623227
15239.0,0.00032348735067300833
15240.0,0.9999912271701547
15241.0,0.9991795169742211
15242.0,2.6501900811148154e-05
15243.0,0.0002871513116131169
15244.0,0.0027579554860585435
15245.0,0.7400835394988183
15246.0,0.0033361697608502213
15247.0,0.010384124241331661
15248.0,0.0005328990263240938
15249.0,0.9999493348047253
15250.0,3.6971331927822165e-05
15251.0,0.9999999185176944
15252.0,0.0038313028494535452
15253.0,0.12878486882544646
15254.0,0.006986635958693832
15255.0,0.09373949888667495
15256.0,0.0004058319395628359
15257.0,0.0002299401035015269
15258.0,0.0007732772883518724
15259.0,0.0013459388896777105
15260.0,0.9999998786026689
15261.0,0.0008131318263629559
15262.0,0.00235924315037094
15263.0,0.00013332468554031935
15264.0,0.0009664349919014898
15265.0,0.022568131241896678
15266.0,0.006593842808483223
15267.0,0.004792107087899651
15268.0,0.00026391160269917884
15269.0,3.065526310210435e-05
15270.0,0.9996838869703185
15271.0,0.9999781574440954
15272.0,0.09535537065114484
15273.0,5.0765574577041164e-05
15275.0,1.0911659257704574e-05
15276.0,0.00032800316167761514
15277.0,0.00011677421568325982
15278.0,0.00020564197256394044
15279.0,0.019026412727627517
15280.0,0.0017666016441091963
15281.0,0.9997541988739884
15282.0,3.7145268027395354e-05
15283.0,0.0007037385091001504
15284.0,4.820493821494622e-05
15285.0,2.6501900811148154e-05
15286.0,4.8082140663141574e-05
15287.0,0.014045547630964626
15288.0,0.9870611490177825
15289.0,0.03834797088603182
15290.0,0.9999999991596269
15291.0,0.9999998273760873
15292.0,8.445578248059122e-05
15293.0,6.041582999606272e-05
15294.0,7.445245545216185e-05
15295.0,6.041582999606272e-05
15296.0,0.9999570456288257
15297.0,4.8082140663141574e-05
15298.0,0.9999999751127969
15299.0,0.9998625906513904
15300.0,4.8082140663141574e-05
15301.0,0.9999822353587249
15302.0,4.371101339045917e-05
15303.0,0.012267109670974882
15304.0,0.974588463263146
15305.0,4.221660727596817e-05
15306.0,0.5781143475276808
15307.0,7.342716863274591e-05
15308.0,9.468484514328598e-05
15309.0,0.003801182924291742
15310.0,5.6735208456927695e-05
15311.0,0.9999999999998437
15312.0,0.9988849125907757
15313.0,0.00013332468554031935
15314.0,0.0005760121783548669
15315.0,0.0005872492927518486
15316.0,0.00016185407343116142
15317.0,0.00026260185016238814
15319.0,9.468484514328598e-05
15320.0,4.8082140663141574e-05
15321.0,0.9776609857946498
15322.0,0.0016797685579148605
15323.0,0.0036889094259923414
15324.0,6.556454373626769e-05
15325.0,0.11064671828635418
15326.0,0.09123072873931938
15327.0,4.8082140663141574e-05
15328.0,2.6501900811148154e-05
15329.0,0.9987760335794558
15330.0,4.8082140663141574e-05
15331.0,0.00022423886615710866
15332.0,0.0010327228635002633
15333.0,8.445578248059122e-05
15334.0,0.001091513881004205
15335.0,4.8082140663141574e-05
15336.0,3.065526310210435e-05
15337.0,7.445245545216185e-05
15338.0,6.556454373626769e-05
15339.0,0.1128051699171741
15340.0,3.7145268027395354e-05
15341.0,0.0009768663945681564
15342.0,0.00013332468554031935
15343.0,7.342716863274591e-05
15344.0,0.00032348735067300833
15345.0,4.8082140663141574e-05
15346.0,0.0003930214112550435
15347.0,0.000914460875333616
15348.0,7.342716863274591e-05
15349.0,0.001091513881004205
15350.0,0.00023394511707184497
15351.0,0.005963352019477308
15352.0,4.221660727596817e-05
15353.0,0.4196295690617618
15354.0,5.0765574577041164e-05
15355.0,4.8082140663141574e-05
15356.0,0.9997778407370952
15357.0,6.556454373626769e-05
15358.0,0.9999999999991296
15359.0,0.0014027344740261119
15360.0,4.8082140663141574e-05
15361.0,0.0014216672854694705
15362.0,0.0001709552593073423
15363.0,0.004478429589601571
15364.0,0.0006368513368826365
15365.0,0.2797014839414718
15366.0,0.3467354555088507
15367.0,0.9526732655584625
15368.0,3.065526310210435e-05
15369.0,0.8267871180403823
15370.0,0.9218527621437926
15371.0,6.041582999606272e-05
15372.0,0.056013316202113465
15373.0,0.9999363378873702
15374.0,0.00045160414510413393
15375.0,6.556454373626769e-05
15376.0,0.0045276967691933795
15377.0,7.445245545216185e-05
15378.0,0.00018852868563093902
15379.0,0.681179703219428
15380.0,0.9538997027724258
15381.0,0.02291128004938172
15382.0,0.9994949121257133
15383.0,6.556454373626769e-05
15384.0,0.009876564444337953
15385.0,0.0008111050147676115
15386.0,9.99671387160978e-05
15387.0,5.6735208456927695e-05
15388.0,9.468484514328598e-05
15389.0,0.0217473696894256
15390.0,7.445245545216185e-05
15391.0,3.7145268027395354e-05
15392.0,0.003810165504148779
15393.0,0.007700250976331386
15394.0,0.9731753021717323
15395.0,0.00016185407343116142
15396.0,0.00045372788627239376
15397.0,0.00013047405717896764
15398.0,7.342716863274591e-05
15399.0,7.342716863274591e-05
15400.0,0.7541517715755344
15401.0,0.0001452791828507707
15402.0,0.19533881169519574
15403.0,0.0002272442577309002
15404.0,3.065526310210435e-05
15405.0,0.0003402334325134108
15406.0,0.0005101596163034227
15407.0,0.009169713956071513
15408.0,9.468484514328598e-05
15409.0,0.00026260185016238814
15410.0,0.989114143609079
15411.0,0.03496386806722083
15412.0,9.99671387160978e-05
15413.0,0.0006375699814704349
15414.0,0.00011333051365759773
15415.0,0.00016185407343116142
15416.0,0.5769786047015565
15417.0,7.342716863274591e-05
15418.0,9.021389770207897e-05
15420.0,0.010003646824278232
15421.0,0.9672178561821471
15422.0,0.032444786404780775
15423.0,0.0005852572716995259
15424.0,0.0003702607040135698
15425.0,0.002220374297412459
15426.0,0.040787000892809226
15427.0,4.8082140663141574e-05
15428.0,0.0004159466434425037
15429.0,7.342716863274591e-05
15430.0,0.0009689009091777021
15431.0,4.820493821494622e-05
15432.0,4.221660727596817e-05
15433.0,0.004908494273629022
15434.0,0.14202879172861513
15436.0,0.0004992158438886963
15437.0,0.0003207509065436164
15438.0,0.0001192467700752939
15439.0,0.0001467257228861734
15440.0,0.004051491940221594
15441.0,0.0002981921202146608
15442.0,0.00011333051365759773
15443.0,0.9863616199331586
15444.0,4.8082140663141574e-05
15445.0,0.0004403785117196393
15446.0,0.0014145803458741855
15447.0,0.00977719824910465
15448.0,0.0008955426609396098
15449.0,0.05718062791448753
15451.0,0.00012329083825745606
15452.0,0.03950319109621354
15453.0,0.031387442885922705
15454.0,0.00028213427096994333
15455.0,5.0765574577041164e-05
15456.0,0.827324536385936
15457.0,9.468484514328598e-05
15458.0,3.065526310210435e-05
15459.0,0.00011707242620431975
15460.0,8.328304589199452e-05
15461.0,0.0005790163133870853
15462.0,0.027959407124502816
15464.0,0.00016185407343116142
15465.0,0.9999999953657266
15466.0,0.0038304948768678212
15467.0,0.0001192467700752939
15468.0,0.0010300946825858343
15469.0,0.0055513655994163975
15470.0,3.7145268027395354e-05
15471.0,0.00011859680279037095
15472.0,0.00013332468554031935
15473.0,0.0001880484937377389
15474.0,5.0765574577041164e-05
15475.0,7.342716863274591e-05
15476.0,0.00011989833312814185
15477.0,6.041582999606272e-05
15478.0,0.00016366570521663467
15479.0,4.371101339045917e-05
15480.0,0.0038244375119687334
15481.0,3.065526310210435e-05
15482.0,0.9716849182745212
15483.0,0.2091265876578577
15484.0,0.004990516409748712
15485.0,0.19739145549820636
15486.0,4.221660727596817e-05
15487.0,6.556454373626769e-05
15488.0,0.005058699065573189
15489.0,0.8260092533781167
15490.0,2.6501900811148154e-05
15491.0,0.39797310839794175
15492.0,7.342716863274591e-05
15493.0,0.7746476234170692
15494.0,0.012122290221619404
15495.0,3.065526310210435e-05
15496.0,3.6971331927822165e-05
15497.0,0.8331241370228053
15498.0,0.9999999983783603
15499.0,4.371101339045917e-05
15500.0,7.342716863274591e-05
15501.0,2.6501900811148154e-05
15502.0,0.9887911926176797
15503.0,0.0003335509731429268
15504.0,0.027538538745940103
15505.0,0.041428402966840715
15506.0,0.018305496171475748
15507.0,9.99671387160978e-05
15508.0,0.007974338475223582
15509.0,3.065526310210435e-05
15510.0,0.00016185407343116142
15511.0,0.00032348735067300833
15512.0,0.013963456632251183
15513.0,0.9999999998113083
15514.0,0.8949019197570459
15515.0,3.065526310210435e-05
15516.0,4.8082140663141574e-05
15517.0,0.00011333051365759773
15518.0,0.9999154424783654
15519.0,0.00011989833312814185
15521.0,0.9999851603585406
15522.0,7.342716863274591e-05
15523.0,0.9755392909971543
15524.0,5.0765574577041164e-05
15525.0,0.00023394511707184497
15526.0,1.0911659257704574e-05
15527.0,0.999999462799162
15528.0,9.468484514328598e-05
15529.0,0.9987278718240734
15530.0,0.047749857790159715
15532.0,0.6103988860500891
15533.0,7.342716863274591e-05
15534.0,4.371101339045917e-05
15535.0,0.7583823418983393
15536.0,2.6501900811148154e-05
15537.0,9.99671387160978e-05
15538.0,0.003671698559076847
15540.0,3.065526310210435e-05
15541.0,0.00013332468554031935
15542.0,0.00019308250650230333
15543.0,0.0005101596163034227
15544.0,0.9999933479067157
15545.0,0.0003668956337226768
15546.0,5.0765574577041164e-05
15547.0,0.9999999945896114
15548.0,5.0765574577041164e-05
15549.0,0.6949471453882637
15550.0,0.9879930320751753
15551.0,0.0011255770789923441
15552.0,0.0002861062973691232
15553.0,4.8082140663141574e-05
15554.0,9.468484514328598e-05
15555.0,0.9999999950629253
15558.0,3.6971331927822165e-05
15559.0,3.7145268027395354e-05
15560.0,3.065526310210435e-05
15561.0,0.5600347441831642
15562.0,0.0008097450181519489
15563.0,0.07375695855765636
15564.0,0.00023627687468257466
15565.0,0.00032348735067300833
15566.0,0.00012279462402570168
15568.0,0.00032348735067300833
15569.0,0.9363265529222576
15570.0,0.9999895471243947
15571.0,0.09725045332319235
15572.0,0.27620075036456965
15573.0,0.005488829393217255
15574.0,0.007197811996881426
15575.0,3.6971331927822165e-05
15576.0,1.0911659257704574e-05
15577.0,0.0056809868624119264
15578.0,9.99671387160978e-05
15579.0,0.004844065843752383
15580.0,0.1746247890925616
15581.0,0.9999994401244447
15582.0,0.0010310767353750557
15583.0,3.065526310210435e-05
15584.0,0.044088461176537495
15585.0,9.99671387160978e-05
15586.0,0.001686327054923637
15587.0,0.48923449957458537
15588.0,6.556454373626769e-05
15589.0,0.011625958588464292
15590.0,0.013907031452739745
15591.0,0.0006964406827868554
15592.0,4.8082140663141574e-05
15593.0,7.342716863274591e-05
15594.0,0.0007621809315247587
15595.0,5.6735208456927695e-05
15596.0,0.993749686792808
15597.0,3.7145268027395354e-05
15598.0,0.00011677421568325982
15599.0,0.0003302702614473585
15600.0,0.008176896344378074
15601.0,0.9999999993577546
15602.0,0.9999567651998648
15603.0,0.0002487518080943217
15604.0,4.8082140663141574e-05
15605.0,0.8683450592561506
15606.0,0.9999904262400415
15607.0,0.19379360698141518
15608.0,0.0014251194027336865
15609.0,9.99671387160978e-05
15610.0,4.8082140663141574e-05
15611.0,0.9999952627661818
15612.0,4.8082140663141574e-05
15613.0,5.0765574577041164e-05
15614.0,0.020724368648825396
15615.0,0.9999999999989413
15616.0,4.26799455549092e-05
15617.0,0.0003288406177621028
15618.0,0.0008019423237989078
15620.0,0.01901733291983444
15622.0,0.999840513478796
15623.0,0.7083700138190743
15624.0,0.08916747772289568
15625.0,0.7601257482815121
15626.0,0.002638957944936381
15627.0,0.00018852868563093902
15628.0,0.9999840068546153
15629.0,0.0007290355755170878
15630.0,0.0012595443774870148
15631.0,3.6971331927822165e-05
15632.0,0.8413732421225444
15633.0,0.571588231730967
15634.0,3.065526310210435e-05
15635.0,3.065526310210435e-05
15636.0,0.008414260602033994
15637.0,0.006954782866120095
15638.0,0.08873333537863048
15639.0,0.008327516175533517
15640.0,0.9999999976242293
15641.0,0.9926901895742709
15642.0,4.371101339045917e-05
15643.0,0.0008668622766141768
15644.0,0.0008668622766141768
15645.0,7.445245545216185e-05
15646.0,0.06061179238393998
15647.0,2.6501900811148154e-05
15648.0,0.00755611633455706
15649.0,0.00345946518107122
15650.0,0.00016331540504561253
15651.0,0.001068921813445258
15652.0,0.0025987002561454506
15653.0,0.0008965449581211484
15655.0,0.00011333051365759773
15656.0,0.03918375003866357
15658.0,0.9998742481747055
15659.0,0.0007474535661009561
15660.0,0.9999267777796134
15661.0,0.25255616194961494
15662.0,0.00024198375124451313
15663.0,0.00013332468554031935
15664.0,0.061673860065283845
15665.0,0.04254794959539531
15666.0,5.6735208456927695e-05
15667.0,4.8082140663141574e-05
15668.0,8.445578248059122e-05
15669.0,0.04463525631493091
15670.0,0.0005046238273344727
15671.0,0.07483542234241194
15672.0,4.371101339045917e-05
15673.0,0.9978915074680613
15674.0,0.999694003312694
15675.0,0.01663509628535359
15676.0,0.0007324431460634108
15677.0,0.00045661080667317653
15678.0,0.0005964654831509222
15679.0,0.001091513881004205
15680.0,0.8769477467699563
15681.0,0.35683422737625947
15682.0,0.0003049726332479949
15683.0,0.0006928659559274754
15684.0,0.0010152589494827812
15685.0,4.26799455549092e-05
15686.0,2.6501900811148154e-05
15687.0,0.40415773061402116
15688.0,2.6501900811148154e-05
15689.0,0.0047131341660390305
15690.0,0.00013332468554031935
15691.0,0.005900096043670853
15693.0,6.041582999606272e-05
15694.0,0.9999997175015353
15695.0,0.002640408778423641
15696.0,0.997984287137381
15697.0,6.556454373626769e-05
15698.0,3.6971331927822165e-05
15700.0,9.99671387160978e-05
15701.0,0.003938735391951254
15702.0,0.00034082483709338933
15703.0,9.468484514328598e-05
15704.0,0.39811602723328476
15705.0,8.445578248059122e-05
15706.0,0.003938735391951254
15707.0,0.00032348735067300833
15708.0,0.9740866979078091
15709.0,0.0004403785117196393
15710.0,2.6501900811148154e-05
15711.0,0.00025362583216380737
15712.0,0.999261652868489
15713.0,0.054364474494870384
15714.0,0.0011100927958272665
15715.0,0.0006651110317481357
15716.0,0.9990343192966147
15717.0,0.025120243183596513
15718.0,4.221660727596817e-05
15719.0,0.9999999999987992
15720.0,4.221660727596817e-05
15722.0,0.8240849465642041
15723.0,0.0026865097215194745
15724.0,0.02403448020541802
15726.0,3.065526310210435e-05
15727.0,0.9999852462711621
15728.0,0.0005281349828161375
15729.0,0.0002372388736231069
15730.0,0.016804441556845212
15731.0,4.221660727596817e-05
15732.0,0.15391633468841223
15733.0,9.468484514328598e-05
15734.0,0.015380150437452726
15735.0,2.6501900811148154e-05
15736.0,0.00010365502795479786
15737.0,0.07096273976640981
15738.0,0.9999999999991829
15739.0,4.8082140663141574e-05
15740.0,4.8082140663141574e-05
15741.0,0.00014459897306952729
15742.0,3.6971331927822165e-05
15743.0,0.0012202346521359938
15744.0,7.342716863274591e-05
15745.0,0.0033499709623815693
15746.0,0.0001192467700752939
15747.0,0.8242204834774891
15748.0,0.0001880484937377389
15749.0,0.00167866806029409
15750.0,0.9881568660044123
15751.0,0.06545353529168257
15752.0,0.9969492551259989
15753.0,0.00013047405717896764
15754.0,0.8708010448917981
15755.0,0.9999920490445723
15756.0,0.040541949591385594
15757.0,0.0760309167304296
15759.0,0.976875087106895
15760.0,3.6971331927822165e-05
15761.0,4.26799455549092e-05
15762.0,0.00032348735067300833
15763.0,7.342716863274591e-05
15764.0,0.77898781114972
15765.0,6.041582999606272e-05
15766.0,0.0011289194584226906
15767.0,0.00014809184976576523
15768.0,0.9998533140142439
15769.0,0.9999999999998437
15770.0,5.0765574577041164e-05
15771.0,0.0003049726332479949
15772.0,2.6501900811148154e-05
15773.0,2.6501900811148154e-05
15774.0,0.0505645608401312
15775.0,0.00038389719707654607
15776.0,0.0001192467700752939
15777.0,0.2296717004812598
15778.0,2.6501900811148154e-05
15779.0,0.000165111304501527
15780.0,0.007864470043797513
15781.0,0.0014241796052548768
15782.0,0.003138628442102654
15784.0,0.00031406701517679896
15785.0,0.9999946023961225
15786.0,0.02791032138344305
15787.0,4.8082140663141574e-05
15788.0,4.820493821494622e-05
15789.0,0.013602268513230691
15791.0,0.7577697765885018
15792.0,0.00010386252371285364
15793.0,0.2245648061369526
15794.0,4.371101339045917e-05
15795.0,0.10004706668297318
15796.0,0.9999543988185166
15797.0,0.7892889784671694
15798.0,0.0011538875352653404
15799.0,0.0236691268002955
15800.0,0.018026086314594774
15801.0,0.0005872492927518486
15802.0,0.0001192467700752939
15803.0,0.0010403534960752386
15804.0,0.7540055850197388
15805.0,0.9999998961297561
15806.0,0.0045400164503858285
15807.0,0.016558722432133095
15808.0,0.9999844011415399
15809.0,0.548623558342642
15810.0,0.99980275379139
15811.0,0.6966985574584632
15812.0,0.9999805213844077
15813.0,0.0008765682956473436
15814.0,0.0006281313121705077
15815.0,0.26830772178304074
15816.0,4.221660727596817e-05
15817.0,0.0005328990263240938
15818.0,5.0765574577041164e-05
15819.0,0.8394810919175558
15820.0,0.00016185407343116142
15821.0,4.8082140663141574e-05
15822.0,0.07186475710679453
15823.0,0.02888537251372706
15824.0,0.000165111304501527
15825.0,9.99671387160978e-05
15826.0,0.001265462777359664
15827.0,0.9999999998411297
15828.0,3.065526310210435e-05
15829.0,0.0008019423237989078
15830.0,1.0911659257704574e-05
15831.0,0.008641847461067371
15832.0,9.468484514328598e-05
15833.0,4.371101339045917e-05
15834.0,0.23319444130336336
15835.0,0.06337223786942783
15836.0,4.8082140663141574e-05
15837.0,0.00024996423042507066
15838.0,0.9999999962461743
15839.0,0.0008019423237989078
15840.0,0.00044037081484528206
15841.0,0.9851229236603831
15842.0,0.00011859680279037095
15843.0,0.00013047405717896764
15844.0,4.8082140663141574e-05
15845.0,0.9999741113589165
15846.0,3.065526310210435e-05
15847.0,0.004182980655865561
15848.0,3.6971331927822165e-05
15849.0,5.0765574577041164e-05
15850.0,0.004334682959787094
15851.0,4.820493821494622e-05
15852.0,0.0034072646188677094
15853.0,4.8082140663141574e-05
15854.0,0.9999999056452333
15855.0,0.7985676386620411
15856.0,0.9999999999976623
15857.0,2.6501900811148154e-05
15858.0,0.991577067774765
15859.0,2.6501900811148154e-05
15860.0,0.9990753296012242
15861.0,0.629336111824998
15862.0,0.8187933046152133
15863.0,0.00937107048805724
15864.0,0.5964127514535364
15865.0,0.03526715279108171
15866.0,0.00013332468554031935
15867.0,0.9999999999877147
15868.0,3.7145268027395354e-05
15869.0,0.0003207509065436164
15870.0,0.00011989833312814185
15871.0,4.26799455549092e-05
15872.0,0.00011859680279037095
15873.0,0.00025060248783666467
15874.0,0.9999957064223909
15875.0,3.6971331927822165e-05
15876.0,0.00010365502795479786
15878.0,0.00014878848798551702
15879.0,0.0015942299603720989
15880.0,8.328304589199452e-05
15881.0,0.0012341128347627276
15882.0,0.13453560696577768
15883.0,1.0911659257704574e-05
15884.0,0.00010615898360624942
15885.0,0.9949582655959027
15886.0,0.000543072208181651
15887.0,0.0004009289021846975
15888.0,0.0009106107592908777
15889.0,0.1396187248444593
15890.0,0.0001426107425585715
15891.0,0.00011333051365759773
15892.0,6.041582999606272e-05
15893.0,5.6735208456927695e-05
15894.0,0.0007222790823172297
15895.0,0.0001192467700752939
15896.0,3.6971331927822165e-05
15897.0,8.445578248059122e-05
15898.0,0.9999971512070907
15899.0,8.328304589199452e-05
15900.0,9.021389770207897e-05
15901.0,0.01200055252668375
15902.0,3.065526310210435e-05
15903.0,0.9854249822035996
15905.0,4.221660727596817e-05
15906.0,0.48513362099471274
15907.0,0.0007732772883518724
15908.0,0.00025060248783666467
15909.0,9.99671387160978e-05
15910.0,0.999990841331081
15911.0,0.018911840880811267
15912.0,0.24974525044916746
15913.0,4.221660727596817e-05
15914.0,3.065526310210435e-05
15915.0,3.065526310210435e-05
15916.0,0.9983828203938776
15917.0,0.0021080927908824067
15918.0,0.002931146395897775
15919.0,8.328304589199452e-05
15920.0,0.014984442084951019
15921.0,0.0023062128741193435
15922.0,8.328304589199452e-05
15923.0,8.328304589199452e-05
15924.0,4.371101339045917e-05
15925.0,8.445578248059122e-05
15926.0,4.221660727596817e-05
15927.0,3.6971331927822165e-05
15928.0,6.041582999606272e-05
15929.0,3.6971331927822165e-05
15930.0,4.8082140663141574e-05
15931.0,2.6501900811148154e-05
15932.0,0.9856330017805436
15933.0,7.342716863274591e-05
15934.0,2.6501900811148154e-05
15935.0,0.00045385095497476745
15936.0,0.0001593789272677595
15937.0,4.8082140663141574e-05
15938.0,0.9979203980907274
15939.0,0.9999680027393246
15940.0,0.0003168372331811494
15941.0,0.00016331540504561253
15942.0,0.0001192467700752939
15943.0,0.0003629287080619407
15944.0,0.005511127223760898
15945.0,0.007781498866798731
15946.0,0.00016331540504561253
15947.0,7.342716863274591e-05
15948.0,0.00011677421568325982
15949.0,7.342716863274591e-05
15950.0,0.8874175154386074
15951.0,0.00036647510232096827
15952.0,0.005429299050853931
15953.0,0.9997705135402171
15954.0,5.0765574577041164e-05
15955.0,0.999985745998106
15956.0,0.00016909958531915038
15957.0,2.6501900811148154e-05
15958.0,0.001934948790481662
15959.0,6.556454373626769e-05
15960.0,0.0002911600273827299
15961.0,3.065526310210435e-05
15962.0,4.26799455549092e-05
15963.0,4.8082140663141574e-05
15964.0,6.041582999606272e-05
15965.0,0.5857538110233869
15966.0,4.26799455549092e-05
15967.0,0.8479546686601187
15968.0,3.065526310210435e-05
15969.0,0.004705128824653221
15970.0,0.0006067545813690143
15971.0,0.9992154088053692
15972.0,0.0035028386487860022
15973.0,0.030231033478164464
15974.0,0.9630051827790013
15975.0,7.342716863274591e-05
15976.0,0.14314505305896705
15977.0,4.8082140663141574e-05
15978.0,0.0006039554669546065
15979.0,5.0765574577041164e-05
15980.0,0.047752836060666694
15981.0,0.9999998719888599
15982.0,5.0765574577041164e-05
15983.0,0.0009365328187350471
15984.0,0.9999999978957028
15985.0,0.8224004722565128
15986.0,3.065526310210435e-05
15987.0,0.19479160953467173
15988.0,0.00023371231762999705
15989.0,0.00012279462402570168
15990.0,0.20697636607661563
15991.0,4.221660727596817e-05
15992.0,0.00011989833312814185
15993.0,4.8082140663141574e-05
15994.0,0.0003955591838452484
15995.0,2.6501900811148154e-05
15996.0,0.9481805430750707
15997.0,5.0765574577041164e-05
15998.0,0.9999790577709223
15999.0,4.371101339045917e-05
16001.0,0.00011859680279037095
16002.0,3.6971331927822165e-05
16003.0,0.43583534127036105
16004.0,0.003917278052617335
16005.0,0.022633253320639205
16006.0,0.0002372388736231069
16007.0,0.12663454161527324
16008.0,0.7824683620050014
16009.0,0.0005252661063317659
16010.0,0.005868847502208669
16011.0,0.9999999976461886
16012.0,0.015594602076531522
16013.0,0.9999999999993925
16014.0,0.02039067535898605
16015.0,4.8082140663141574e-05
16016.0,0.11238410384281122
16017.0,0.0023722137346328656
16018.0,0.004933996779414942
16019.0,0.9999999330075675
16020.0,4.8082140663141574e-05
16021.0,0.00011859680279037095
16022.0,9.468484514328598e-05
16023.0,0.003219591467752044
16024.0,2.6501900811148154e-05
16026.0,4.8082140663141574e-05
16027.0,0.9997897091857402
16028.0,5.0765574577041164e-05
16029.0,0.9999999999998437
16030.0,0.00013047405717896764
16031.0,0.0007621809315247587
16032.0,0.000979524886658655
16033.0,0.9999999532273816
16034.0,0.008477791667097834
16035.0,3.7145268027395354e-05
16036.0,0.0052170104026505616
16037.0,0.10178340082340426
16038.0,0.0007732772883518724
16039.0,0.00030560855165161145
16040.0,0.4381913766149074
16041.0,0.0001192467700752939
16042.0,0.422369782383281
16043.0,0.3159162039960209
16044.0,4.26799455549092e-05
16045.0,0.8943746141627457
16046.0,3.7145268027395354e-05
16047.0,6.556454373626769e-05
16048.0,0.006055874072688304
16049.0,0.00400033870241581
16050.0,0.00028080286711516377
16051.0,6.556454373626769e-05
16052.0,4.8082140663141574e-05
16053.0,0.005859384101528879
16054.0,0.030029255331420434
16055.0,8.445578248059122e-05
16056.0,4.8082140663141574e-05
16057.0,0.9974589048219795
16058.0,2.6501900811148154e-05
16059.0,0.9991363512983917
16060.0,0.00038701251729491394
16061.0,0.0002299401035015269
16062.0,0.19977099779695992
16063.0,9.468484514328598e-05
16064.0,4.371101339045917e-05
16065.0,0.0022181507329725957
16066.0,0.0005872492927518486
16067.0,0.0006964406827868554
16068.0,5.0765574577041164e-05
16069.0,2.6501900811148154e-05
16070.0,1.0911659257704574e-05
16071.0,0.00347828083524014
16072.0,0.001224750808366798
16073.0,0.00013047405717896764
16074.0,3.065526310210435e-05
16075.0,0.00016408364457258962
16076.0,0.2506764575004173
16077.0,0.00012584923749346902
16078.0,0.000524053220131354
16079.0,4.8082140663141574e-05
16080.0,0.006954303699279463
16081.0,0.9122846246254069
16082.0,6.041582999606272e-05
16083.0,0.0028513363390955653
16084.0,0.00013047405717896764
16085.0,0.9961135230235952
16086.0,0.9911900398669543
16087.0,0.011394976342671066
16088.0,0.00017279867017833093
16089.0,0.0001354180257115023
16090.0,3.6971331927822165e-05
16091.0,0.0009222915307089463
16092.0,0.8925451957928593
16093.0,0.00013332468554031935
16094.0,0.9872863595554452
16095.0,4.26799455549092e-05
16096.0,0.003612636329339113
16097.0,0.00011333051365759773
16098.0,0.9999976725852248
16099.0,0.48009286360148423
16100.0,4.26799455549092e-05
16101.0,0.05107793632763017
16102.0,0.003938735391951254
16103.0,0.9999969093847529
16104.0,0.47135461169241677
16105.0,0.03984448576771357
16106.0,4.8082140663141574e-05
16107.0,0.2836599457456188
16108.0,0.0020530467618221073
16109.0,0.020151069308315034
16110.0,0.02157061163485192
16111.0,2.6501900811148154e-05
16112.0,0.0017661561713745396
16113.0,9.99671387160978e-05
16114.0,9.99671387160978e-05
16115.0,0.9998214623361172
16116.0,8.445578248059122e-05
16117.0,0.0013051251132265526
16118.0,0.004733061008647651
16119.0,0.10458951587756678
16120.0,0.00011677421568325982
16121.0,0.0035471445736296077
16122.0,0.409466074130215
16123.0,4.8082140663141574e-05
16124.0,0.005333384467723171
16125.0,0.9982845274581083
16126.0,0.9999126504533485
16127.0,0.0001925907180362042
16128.0,0.45685620063330723
16129.0,0.00011707242620431975
16130.0,0.0016214733218443004
16131.0,0.9533907439909831
16132.0,0.0001430293486502283
16133.0,0.9999999986094288
16134.0,0.003052187309352395
16135.0,0.00032225948769423355
16136.0,0.05004864374179369
16137.0,6.556454373626769e-05
16138.0,0.004194614141868303
16139.0,0.004117762749819084
16140.0,0.001433592511128336
16141.0,0.00017832171020666185
16142.0,0.00011333051365759773
16143.0,0.9998016688907342
16144.0,0.00011333051365759773
16145.0,0.9999999850665767
16146.0,0.036151404366342704
16147.0,0.015108048676988648
16148.0,0.002040585974340383
16149.0,0.0002895780470990147
16150.0,0.9999884729835359
16151.0,5.0765574577041164e-05
16152.0,9.468484514328598e-05
16153.0,0.9957403525186561
16154.0,6.556454373626769e-05
16155.0,0.0020454978241333755
16156.0,0.999998180939335
16157.0,0.00032348735067300833
16158.0,0.2815680766144998
16159.0,0.02547665500338998
16160.0,0.00032348735067300833
16161.0,0.999999999597943
16162.0,0.00011333051365759773
16163.0,0.3547696007887072
16164.0,4.8082140663141574e-05
16165.0,4.820493821494622e-05
16166.0,0.0005418501847871449
16167.0,0.0065346503455064936
16168.0,0.9999999999981171
16169.0,0.00032348735067300833
16170.0,0.9999943629761038
16171.0,4.8082140663141574e-05
16172.0,0.6623732789179066
16173.0,0.00032348735067300833
16174.0,0.3171199595376105
16175.0,0.8088122589863299
16176.0,0.02373476579008228
16177.0,0.022749767458462227
16178.0,0.0003349467382069488
16179.0,4.8082140663141574e-05
16180.0,0.9896290146983209
16181.0,7.342716863274591e-05
16182.0,0.991572860277543
16183.0,0.00032800316167761514
16184.0,0.3129349328503055
16185.0,0.0003857026582900385
16186.0,0.9999999457051466
16187.0,0.9720953495727764
16188.0,0.013085211855976048
16189.0,7.342716863274591e-05
16190.0,0.3235236590856087
16191.0,0.9975198357105374
16192.0,4.371101339045917e-05
